key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-06-27 20:14:00.000000132,4.1,2009-06-27 20:14:00 UTC,-73.982825,40.782297,-73.975867,40.781225,1
2011-11-14 18:12:00.000000147,8.9,2011-11-14 18:12:00 UTC,-73.971668,40.758258,-73.94876,40.773942,1
2013-11-10 09:10:51.0000001,9.5,2013-11-10 09:10:51 UTC,-73.986112,40.723994,-74.010691,40.71626,1
2014-04-13 16:24:00.000000133,19,2014-04-13 16:24:00 UTC,-73.776937,40.645075,-73.76655,40.696965,1
2014-08-22 14:51:00.00000035,10.5,2014-08-22 14:51:00 UTC,-73.982387,40.750997,-73.998407,40.723697,1
2014-11-16 03:45:00.00000083,8.5,2014-11-16 03:45:00 UTC,-74.010382,40.730252,-73.993835,40.739337,1
2009-02-16 18:11:42.0000001,28.65,2009-02-16 18:11:42 UTC,-73.874702,40.773903,-73.97687,40.784265,1
2013-01-31 18:18:37.0000005,7,2013-01-31 18:18:37 UTC,-73.976349,40.739811,-73.976614,40.753766,1
2013-03-13 08:02:56.0000005,7,2013-03-13 08:02:56 UTC,-73.984832,40.764341,-73.974393,40.756231,1
2013-04-05 10:00:23.0000003,4.5,2013-04-05 10:00:23 UTC,-73.992276,40.749148,-73.991487,40.742284,1
2011-06-11 13:46:00.000000143,8.5,2011-06-11 13:46:00 UTC,-73.981205,40.753567,-73.981205,40.753567,2
2012-06-04 07:57:00.000000194,6.5,2012-06-04 07:57:00 UTC,-73.964352,40.764682,-73.970977,40.760975,1
2011-12-22 18:52:00.0000002,16.1,2011-12-22 18:52:00 UTC,-74.014478,40.714233,-73.989122,40.740425,6
2012-03-05 08:08:00.000000123,12.9,2012-03-05 08:08:00 UTC,-73.992657,40.693827,-73.984537,40.728712,3
2012-04-16 19:11:00.000000242,8.1,2012-04-16 19:11:00 UTC,-73.988777,40.75345,-73.992735,40.728365,2
2010-04-08 09:35:00.000000201,10.5,2010-04-08 09:35:00 UTC,-73.974883,40.750997,-73.972573,40.780978,1
2013-07-10 23:30:00.00000067,5,2013-07-10 23:30:00 UTC,-73.998347,40.723857,-74.004372,40.730305,1
2013-10-02 14:29:49.0000003,11.5,2013-10-02 14:29:49 UTC,-73.962894,40.762388,-73.928606,40.763479,2
2013-09-18 17:56:00.00000095,15,2013-09-18 17:56:00 UTC,-73.980718,40.760153,-73.990603,40.738063,1
2014-02-17 22:51:59.0000001,6,2014-02-17 22:51:59 UTC,-73.985812,40.744059,-73.975918,40.757654,1
2015-05-30 20:30:29.0000002,14.5,2015-05-30 20:30:29 UTC,-73.983329772949219,40.785179138183594,-73.965782165527344,40.754489898681641,4
2013-03-22 23:04:00.000000250,4,2013-03-22 23:04:00 UTC,-73.982812,40.722642,-73.987653,40.727772,5
2009-10-30 14:43:00.00000027,7.7,2009-10-30 14:43:00 UTC,-73.993705,40.747187,-74.004282,40.721852,1
2011-01-04 16:50:00.000000124,8.1,2011-01-04 16:50:00 UTC,-73.977275,40.75874,-74.000255,40.737153,1
2012-02-01 21:17:00.00000021,18.1,2012-02-01 21:17:00 UTC,-74.008945,40.710155,-73.98729,40.757655,1
2012-03-07 16:12:47.0000001,4.5,2012-03-07 16:12:47 UTC,-73.971659,40.794883,-73.963259,40.799356,1
2012-03-25 22:07:38.0000004,7.7,2012-03-25 22:07:38 UTC,-73.98984,40.756802,-73.996013,40.732727,1
2015-03-01 12:11:00.0000003,5.5,2015-03-01 12:11:00 UTC,-73.9852523803711,40.758014678955078,-73.9849853515625,40.748577117919922,1
2010-05-14 18:21:00.000000157,8.5,2010-05-14 18:21:00 UTC,-73.98608,40.734747,-73.995168,40.749882,2
2010-08-21 04:47:11.0000001,6.5,2010-08-21 04:47:11 UTC,-73.986026,40.747408,-73.981018,40.733842,4
2011-06-26 04:45:50.0000003,8.9,2011-06-26 04:45:50 UTC,-73.978877,40.724178,-73.968737,40.755842,1
2014-07-01 06:54:39.0000001,8.5,2014-07-01 06:54:39 UTC,-73.978336,40.78638,-73.984236,40.76132,1
2010-03-30 07:23:58.0000001,4.1,2010-03-30 07:23:58 UTC,-74.009957,40.715247,-74.010638,40.721715,1
2011-04-26 20:40:00.000000193,5.7,2011-04-26 20:40:00 UTC,-73.968072,40.764798,-73.973867,40.75231,1
2010-05-08 15:22:00.000000207,4.1,2010-05-08 15:22:00 UTC,-73.97572,40.789778,-73.978597,40.783453,2
2010-09-25 11:54:00.0000007,7.7,2010-09-25 11:54:00 UTC,-73.999292,40.743953,-73.98654,40.730052,2
2011-12-24 17:14:00.000000116,4.1,2011-12-24 17:14:00 UTC,-73.961485,40.760405,-73.955668,40.764135,1
2012-02-08 03:44:00.00000019,13.3,2012-02-08 03:44:00 UTC,-73.996933,40.741823,-73.96521,40.689877,5
2013-05-18 13:48:12.0000001,15.5,2013-05-18 13:48:12 UTC,-73.976829,40.748532,-73.966554,40.793303,1
2009-03-09 18:29:00.00000090,14.9,2009-03-09 18:29:00 UTC,-73.994902,40.755358,-73.961493,40.813212,1
2010-12-13 01:47:00.00000024,4.9,2010-12-13 01:47:00 UTC,-73.990943,40.724415,-74.00551,40.726598,1
2011-08-01 12:19:26.0000006,4.9,2011-08-01 12:19:26 UTC,-73.99137,40.732997,-73.99243,40.723955,2
2014-11-10 20:47:45.0000002,5,2014-11-10 20:47:45 UTC,-73.9977,40.740276,-74.00602,40.740257,1
2009-01-28 20:29:00.000000166,3.7,2009-01-28 20:29:00 UTC,-73.985743,40.72329,-73.987437,40.729295,1
2010-06-30 12:08:50.0000001,3.3,2010-06-30 12:08:50 UTC,-73.987142,40.765845,-73.988855,40.761887,1
2011-03-03 21:51:54.0000003,6.9,2011-03-03 21:51:54 UTC,-73.988638,40.718949,-73.993943,40.735082,1
2011-10-15 05:50:42.0000001,4.5,2011-10-15 05:50:42 UTC,-73.984299,40.782252,-73.984299,40.782252,1
2014-01-06 22:48:57.0000003,16,2014-01-06 22:48:57 UTC,-74.000304,40.761426,-73.981597,40.722145,1
2009-02-07 17:50:41.0000003,4.1,2009-02-07 17:50:41 UTC,-73.981529,40.769073,-73.976855,40.763346,4
2009-10-13 12:03:49.0000002,2.9,2009-10-13 12:03:49 UTC,-73.971898,40.757842,-73.971443,40.758279,1
2012-03-27 23:36:35.0000004,6.5,2012-03-27 23:36:35 UTC,-73.986768,40.758922,-73.967595,40.756083,0
2012-09-06 12:42:00.000000132,9,2012-09-06 12:42:00 UTC,-73.975297,40.754352,-73.989192,40.742075,1
2010-05-21 20:26:00.00000078,5.7,2010-05-21 20:26:00 UTC,-73.96827,40.762188,-73.964052,40.773778,4
2011-02-11 21:01:00.000000173,3.7,2011-02-11 21:01:00 UTC,-73.96771,40.759598,-73.96705,40.750397,1
2014-02-25 17:31:00.000000103,9.5,2014-02-25 17:31:00 UTC,-73.97524,40.77711,-73.974133,40.791452,1
2015-01-25 09:53:29.0000002,14.5,2015-01-25 09:53:29 UTC,-73.999008178710938,40.761089324951172,-73.9994125366211,40.720954895019531,1
2015-03-19 18:33:46.0000005,5.5,2015-03-19 18:33:46 UTC,-73.985992431640625,40.777641296386719,-73.976203918457031,40.785980224609375,5
2012-09-05 01:10:21.0000001,21.5,2012-09-05 01:10:21 UTC,-73.988002,40.723846,-73.955439,40.802072,1
2013-08-05 15:54:05.0000002,35.83,2013-08-05 15:54:05 UTC,-73.874445,40.773989,-73.971964,40.757024,1
2013-10-14 16:53:40.0000004,4.5,2013-10-14 16:53:40 UTC,-73.983782,40.756131,-73.991071,40.750596,1
2014-10-10 17:47:40.0000004,8.5,2014-10-10 17:47:40 UTC,-73.977743,40.754613,-73.981153,40.763723,1
2014-10-13 17:18:00.00000047,6.5,2014-10-13 17:18:00 UTC,-73.972435,40.786347,-73.978533,40.774765,1
2009-10-05 20:34:58.0000004,8.1,2009-10-05 20:34:58 UTC,-74.012825,40.707163,-74.006048,40.73561,2
2010-11-11 19:38:11.0000001,6.1,2010-11-11 19:38:11 UTC,-73.990194,40.732101,-73.984283,40.744678,1
2012-02-17 12:07:50.0000004,9.3,2012-02-17 12:07:50 UTC,-73.95591,40.784612,-73.967782,40.762662,1
2013-03-05 18:30:57.0000004,11,2013-03-05 18:30:57 UTC,-73.983838,40.757997,-73.954464,40.775551,1
2014-05-05 17:26:00.00000054,7.5,2014-05-05 17:26:00 UTC,-73.990825,40.742312,-73.989845,40.728787,6
2015-06-01 09:43:03.0000005,9.5,2015-06-01 09:43:03 UTC,-73.953849792480469,40.7668342590332,-73.972076416015625,40.759956359863281,1
2009-02-05 16:02:06.0000002,17.9,2009-02-05 16:02:06 UTC,-74.000864,40.757833,-73.9544,40.808452,1
2012-01-07 20:58:00.000000139,14.5,2012-01-07 20:58:00 UTC,-73.96996,40.753302,-74.00824,40.737082,1
2012-12-16 23:20:58.0000001,5.5,2012-12-16 23:20:58 UTC,-73.989318,40.762963,-73.991257,40.750209,1
2014-09-22 14:04:00.00000075,6.5,2014-09-22 14:04:00 UTC,-73.973328,40.754633,-73.985578,40.73993,1
2013-08-06 23:27:00.00000048,13,2013-08-06 23:27:00 UTC,-73.964975,40.75564,-73.939992,40.803625,1
2015-02-28 01:18:26.0000006,6,2015-02-28 01:18:26 UTC,-73.931915283203125,40.707851409912109,-73.938186645507812,40.721015930175781,5
2009-01-07 17:43:37.0000003,5.9,2009-01-07 17:43:37 UTC,-74.015108,40.709349,-74.008938,40.71921,1
2009-12-13 11:02:02.0000003,5.7,2009-12-13 11:02:02 UTC,-74.008333,40.712096,-73.999559,40.726626,4
2011-06-01 13:04:56.0000007,6.9,2011-06-01 13:04:56 UTC,-74.010187,40.720503,-73.997182,40.725401,1
2010-07-23 07:00:00.00000049,4.9,2010-07-23 07:00:00 UTC,-73.98716,40.742568,-73.975445,40.757677,1
2013-02-07 20:01:14.0000002,10,2013-02-07 20:01:14 UTC,-73.972076,40.745812,-73.988862,40.76389,2
2010-09-25 01:59:00.000000165,7.7,2010-09-25 01:59:00 UTC,-73.975885,40.755553,-73.982033,40.777205,1
2010-11-07 12:03:43.0000002,3.7,2010-11-07 12:03:43 UTC,0,0,0,0,1
2012-08-06 09:28:00.000000157,5.7,2012-08-06 09:28:00 UTC,-73.99736,40.721062,-74.00882,40.719897,1
2014-11-19 07:51:37.0000002,9,2014-11-19 07:51:37 UTC,-73.789239,40.709338,-73.789239,40.709338,1
2011-01-27 16:38:31.0000004,6.9,2011-01-27 16:38:31 UTC,-73.952777,40.778348,-73.948784,40.796689,2
2013-01-22 08:43:00.000000117,9,2013-01-22 08:43:00 UTC,-74.002185,40.750312,-73.979157,40.764932,5
2014-08-11 17:10:01.0000003,12,2014-08-11 17:10:01 UTC,-73.983959,40.75237,-74.003765,40.725367,1
2011-10-21 20:27:00.000000245,7.7,2011-10-21 20:27:00 UTC,-73.962528,40.772977,-73.976237,40.78879,3
2012-02-25 18:17:00.00000097,6.9,2012-02-25 18:17:00 UTC,-73.964795,40.770082,-73.981145,40.766277,2
2012-02-28 16:24:33.0000002,7.3,2012-02-28 16:24:33 UTC,-74.007219,40.742271,-73.991087,40.724335,1
2012-06-07 21:48:53.0000005,8.1,2012-06-07 21:48:53 UTC,-73.962816,40.758324,-73.983292,40.745975,2
2012-10-06 07:40:41.0000001,5.5,2012-10-06 07:40:41 UTC,-74.001446,40.727816,-74.001736,40.740345,1
2010-11-24 12:41:20.0000001,16.1,2010-11-24 12:41:20 UTC,-73.953217,40.767616,-73.985023,40.748666,2
2012-02-18 03:36:18.0000001,8.1,2012-02-18 03:36:18 UTC,-73.962224,40.760516,-73.989391,40.756968,3
2014-02-19 17:36:00.000000174,14,2014-02-19 17:36:00 UTC,-74.00542,40.75085,-73.983645,40.762617,1
2014-06-28 13:37:35.0000002,6.5,2014-06-28 13:37:35 UTC,-73.959465,40.775158,-73.94647,40.791468,1
2010-05-10 11:07:47.0000001,9.7,2010-05-10 11:07:47 UTC,-73.96241,40.758728,-73.982846,40.757036,1
2011-02-19 08:29:10.0000004,4.5,2011-02-19 08:29:10 UTC,-73.955965,40.779021,-73.966516,40.764609,1
2013-06-17 22:29:40.0000002,5.5,2013-06-17 22:29:40 UTC,-74.00256,40.734246,-74.006443,40.739615,1
2012-07-12 10:34:00.00000083,8.1,2012-07-12 10:34:00 UTC,-73.999608,40.761238,-73.980182,40.753175,3
2013-07-18 00:16:00.00000060,6,2013-07-18 00:16:00 UTC,-74.004372,40.730582,-73.999975,40.743357,1
2013-12-10 13:36:18.0000002,5,2013-12-10 13:36:18 UTC,-73.962835,40.772211,-73.955974,40.781775,1
2014-03-21 15:29:47.0000002,16.5,2014-03-21 15:29:47 UTC,-73.984021,40.725388,-73.998516,40.755582,1
2014-01-12 01:18:00.000000197,5,2014-01-12 01:18:00 UTC,0,0,0,0,2
2010-07-29 00:27:24.0000003,9.3,2010-07-29 00:27:24 UTC,-74.006451,40.70967,-74.006735,40.743901,1
2012-07-05 19:53:00.000000119,3.3,2012-07-05 19:53:00 UTC,-73.951937,40.777837,-73.948897,40.777392,4
2013-10-24 14:32:11.0000004,39.83,2013-10-24 14:32:11 UTC,-73.885148,40.772773,-73.974719,40.759256,1
2009-10-07 15:08:00.0000009,12.1,2009-10-07 15:08:00 UTC,-73.953717,40.784718,-73.97758,40.760608,2
2010-12-28 12:29:00.00000031,4.1,2010-12-28 12:29:00 UTC,-73.960813,40.772327,-73.967042,40.768308,5
2013-01-02 15:44:00.00000035,13.5,2013-01-02 15:44:00 UTC,-73.987815,40.725517,-73.992375,40.752145,5
2009-11-11 13:13:32.0000002,6.5,2009-11-11 13:13:32 UTC,-73.986153,40.734405,-73.991251,40.745357,1
2013-07-26 07:18:15.0000002,7.5,2013-07-26 07:18:15 UTC,-73.994106,40.735209,-73.984855,40.753651,1
2014-03-19 18:19:00.00000070,11.5,2014-03-19 18:19:00 UTC,-73.956912,40.77487,-73.958562,40.781197,1
2009-10-22 15:14:00.00000087,5.3,2009-10-22 15:14:00 UTC,-73.963167,40.775027,-73.952427,40.781445,2
2010-03-29 13:55:16.0000006,5.7,2010-03-29 13:55:16 UTC,-73.957227,40.780394,-73.974038,40.778992,1
2012-06-15 23:43:36.00000010,23.7,2012-06-15 23:43:36 UTC,-73.872151,40.77423,-73.97837,40.745925,2
2012-07-31 13:29:00.00000033,8.1,2012-07-31 13:29:00 UTC,-73.968545,40.76149,-73.958087,40.781922,1
2013-02-25 19:59:29.0000001,11,2013-02-25 19:59:29 UTC,-74.008104,40.710391,-73.994877,40.750166,1
2014-11-08 19:13:38.0000004,13,2014-11-08 19:13:38 UTC,-73.995973,40.744117,-73.981729,40.778404,1
2014-11-15 18:44:06.0000001,6,2014-11-15 18:44:06 UTC,-73.996564,40.753164,-73.993345,40.742264,1
2010-05-03 09:15:46.0000004,7.7,2010-05-03 09:15:46 UTC,-73.987258,40.722838,-74.006266,40.723604,1
2011-04-22 13:45:17.0000002,4.5,2011-04-22 13:45:17 UTC,-73.988267,40.74889,-73.98037,40.760332,1
2013-01-24 17:36:00.000000155,9.5,2013-01-24 17:36:00 UTC,-73.991382,40.750042,-73.985382,40.75792,1
2013-03-19 22:17:22.0000002,8,2013-03-19 22:17:22 UTC,-73.982031,40.723853,-74.003592,40.717434,1
2014-03-02 12:57:11.0000001,13,2014-03-02 12:57:11 UTC,-73.990061,40.756609,-73.986243,40.731259,1
2009-07-01 10:56:00.000000110,9.3,2009-07-01 10:56:00 UTC,-73.98524,40.732452,-74.005397,40.751015,5
2010-10-30 20:32:00.00000039,5.7,2010-10-30 20:32:00 UTC,-73.978688,40.736717,-73.992002,40.743208,1
2009-01-04 17:18:00.00000072,16.1,2009-01-04 17:18:00 UTC,-74.00193,40.719245,-73.977633,40.75473,2
2012-03-09 22:25:45.0000003,16.5,2012-03-09 22:25:45 UTC,-73.992473,40.749515,-73.995224,40.733727,1
2012-06-20 07:13:00.00000084,11.7,2012-06-20 07:13:00 UTC,-73.960805,40.796988,-73.972893,40.753893,5
2014-02-17 17:21:00.000000102,8.5,2014-02-17 17:21:00 UTC,-73.985037,40.778412,-73.974358,40.76169,5
2012-04-18 20:22:00.000000158,10.5,2012-04-18 20:22:00 UTC,-73.973188,40.739637,-73.992692,40.709727,6
2010-05-05 19:10:00.00000087,8.9,2010-05-05 19:10:00 UTC,-73.991872,40.756215,-73.982697,40.775038,1
2012-10-23 16:22:25.0000001,7,2012-10-23 16:22:25 UTC,-73.952455,40.783445,-73.966948,40.788568,1
2013-05-28 14:48:13.0000002,26,2013-05-28 14:48:13 UTC,-73.844668,40.846336,-73.907854,40.853805,2
2014-05-25 07:21:00.0000007,18.33,2014-05-25 07:21:00 UTC,-73.912,40.7752,-73.937533,40.804507,6
2009-11-11 08:52:02.0000003,11.7,2009-11-11 08:52:02 UTC,-73.950508,40.771215,-73.983117,40.763241,1
2014-08-31 14:38:00.00000081,5,2014-08-31 14:38:00 UTC,-73.97592,40.74496,-73.98628,40.73055,3
2011-07-01 11:17:32.0000001,7.7,2011-07-01 11:17:32 UTC,-73.968525,40.76815,-73.97313,40.751037,1
2015-06-21 01:00:48.0000001,9.5,2015-06-21 01:00:48 UTC,-73.981407165527344,40.747211456298828,-74.001457214355469,40.719810485839844,1
2009-11-20 09:15:54.0000002,10.1,2009-11-20 09:15:54 UTC,-74.001356,40.731292,-73.977019,40.752245,1
2011-05-13 18:11:48.0000003,5.7,2011-05-13 18:11:48 UTC,-73.969122,40.761237,-73.954975,40.769304,1
2011-06-29 21:06:00.00000038,53,2011-06-29 21:06:00 UTC,-73.99067,40.770463,-74.032472,40.747975,1
2011-11-26 10:24:07.0000002,30.5,2011-11-26 10:24:07 UTC,-73.986067,40.76319,-73.87231,40.774495,4
2012-02-16 07:50:00.000000111,7.3,2012-02-16 07:50:00 UTC,-73.977842,40.77876,-73.987092,40.755405,1
2013-05-03 17:00:00.0000002,13,2013-05-03 17:00:00 UTC,-73.966882,40.756662,-74.006297,40.741395,1
2014-09-15 09:03:00.00000091,4,2014-09-15 09:03:00 UTC,-73.988887,40.744007,-73.98878,40.736997,2
2012-05-16 19:40:00.000000229,8.9,2012-05-16 19:40:00 UTC,0,0,0,0,1
2009-11-15 15:39:33.0000001,4.9,2009-11-15 15:39:33 UTC,-73.994509,40.689987,-73.99663,40.697827,1
2013-02-05 16:33:31.0000004,26,2013-02-05 16:33:31 UTC,-73.991331,40.696939,-73.98272,40.782289,1
2014-07-16 09:53:00.000000181,8.5,2014-07-16 09:53:00 UTC,-73.994792,40.746492,-73.993728,40.738395,1
2010-09-11 04:15:00.00000021,4.9,2010-09-11 04:15:00 UTC,-73.974333,40.783312,-73.987887,40.76483,5
2012-09-27 10:14:04.0000002,6.5,2012-09-27 10:14:04 UTC,-73.969808,40.760307,-73.981517,40.746955,1
2013-11-24 19:49:00.00000079,4,2013-11-24 19:49:00 UTC,0,0,0,0,6
2010-08-18 14:56:44.0000001,11.7,2010-08-18 14:56:44 UTC,-73.965644,40.754525,-73.975595,40.78189,1
2011-03-19 17:51:37.0000002,5.7,2011-03-19 17:51:37 UTC,-73.996060306649,40.723883732111,-73.98622950307,40.737552629092,2
2011-07-24 15:59:16.0000002,8.9,2011-07-24 15:59:16 UTC,-73.969371,40.785445,-73.969371,40.785445,1
2013-10-11 23:11:00.0000008,7,2013-10-11 23:11:00 UTC,-73.98718,40.752637,-73.985052,40.742092,5
2010-07-05 19:37:33.0000003,8.1,2010-07-05 19:37:33 UTC,0,0,0,0,1
2011-08-24 19:05:17.0000005,4.1,2011-08-24 19:05:17 UTC,-73.967836,40.755511,-73.974941,40.75167,1
2011-04-27 01:05:00.00000011,5.3,2011-04-27 01:05:00 UTC,-73.9854,40.747448,-73.973198,40.761248,1
2014-02-04 17:49:00.0000004,10.5,2014-02-04 17:49:00 UTC,-73.975985,40.744815,-73.977228,40.759763,1
2014-10-02 15:11:21.0000002,8,2014-10-02 15:11:21 UTC,-73.990194,40.741033,-74.007524,40.746796,1
2010-08-04 15:38:00.000000163,7.3,2010-08-04 15:38:00 UTC,-74.005795,40.740378,-73.985697,40.752348,1
2011-02-25 23:16:31.0000005,6.9,2011-02-25 23:16:31 UTC,-73.970298,40.756196,-73.9496,40.773559,2
2011-09-21 07:30:00.00000090,5.3,2011-09-21 07:30:00 UTC,-73.9544,40.766492,-73.953847,40.77807,2
2011-10-06 21:20:19.0000002,16.1,2011-10-06 21:20:19 UTC,-74.00823,40.734773,-73.949348,40.781946,1
2013-12-24 00:08:11.0000003,9,2013-12-24 00:08:11 UTC,-74.005928,40.727254,-73.987574,40.747995,4
2012-06-16 07:28:08.0000001,19.7,2012-06-16 07:28:08 UTC,-73.939616,40.805201,-73.872119,40.774338,1
2012-04-11 01:57:21.0000001,4.1,2012-04-11 01:57:21 UTC,-73.997738,40.714043,0,0,1
2013-01-16 08:40:00.000000160,5,2013-01-16 08:40:00 UTC,-73.966335,40.764825,-73.944892,40.78304,1
2013-06-23 11:34:47.0000002,9,2013-06-23 11:34:47 UTC,-73.991164,40.719429,-74.010224,40.703254,1
2009-09-27 00:45:00.000000155,4.5,2009-09-27 00:45:00 UTC,-73.99938,40.74403,-74.002483,40.750025,4
2010-07-01 20:53:39.0000006,7.7,2010-07-01 20:53:39 UTC,-73.966676,40.792407,-73.954621,40.77061,1
2010-09-25 16:32:00.00000022,11.3,2010-09-25 16:32:00 UTC,-73.977207,40.751823,-73.965833,40.789895,1
2011-10-26 22:32:37.0000001,8.9,2011-10-26 22:32:37 UTC,-73.986494,40.762347,-73.970036,40.785423,2
2012-03-03 00:47:00.000000198,6.1,2012-03-03 00:47:00 UTC,-73.95578,40.714105,-73.957715,40.730297,1
2011-06-23 23:58:41.0000007,18.9,2011-06-23 23:58:41 UTC,-73.981888,40.75208,-73.946394,40.836429,1
2013-12-17 12:23:20.0000001,14.5,2013-12-17 12:23:20 UTC,-73.977932,40.755805,-73.984319,40.767092,1
2009-12-10 08:46:03.0000001,6.9,2009-12-10 08:46:03 UTC,-73.995125,40.73418,-73.992143,40.748969,1
2010-04-12 08:40:00.000000163,6.5,2010-04-12 08:40:00 UTC,-73.999218,40.753905,-73.984527,40.77449,1
2015-01-13 13:26:09.0000004,7.5,2015-01-13 13:26:09 UTC,-73.9859390258789,40.758861541748047,-73.983039855957031,40.768516540527344,6
2009-08-01 23:26:00.00000039,4.5,2009-08-01 23:26:00 UTC,-73.986832,40.721083,-73.981532,40.728852,1
2015-05-25 21:08:01.0000002,12,2015-05-25 21:08:01 UTC,-73.97283935546875,40.759960174560547,-73.978523254394531,40.727020263671875,1
2009-12-09 11:46:00.00000079,13.3,2009-12-09 11:46:00 UTC,-73.91383,40.765355,-73.966815,40.762537,1
2011-03-30 15:18:27.0000004,7.7,2011-03-30 15:18:27 UTC,-74.006747,40.72915,-74.00569,40.711458,1
2012-03-07 21:00:00.000000183,12.1,2012-03-07 21:00:00 UTC,-73.966392,40.804803,-73.951238,40.770892,2
2015-02-15 16:11:37.0000009,11.5,2015-02-15 16:11:37 UTC,-73.9931640625,40.745643615722656,-74.0014419555664,40.724967956542969,4
2009-12-10 06:02:01.0000002,3.7,2009-12-10 06:02:01 UTC,-73.990043,40.756643,-73.983191,40.766206,1
2010-09-19 06:51:33.0000001,10.5,2010-09-19 06:51:33 UTC,-73.963628,40.75446,-73.979348,40.754963,2
2011-01-24 21:12:00.000000176,5.3,2011-01-24 21:12:00 UTC,-74.001215,40.736375,-74.007912,40.717017,1
2013-03-17 21:33:00.00000012,4,2013-03-17 21:33:00 UTC,-74.009905,40.721187,-74.003723,40.719213,2
2010-03-07 16:21:36.0000001,11.3,2010-03-07 16:21:36 UTC,-73.991138,40.69941,-73.980106,40.651942,1
2014-02-09 18:42:00.000000177,5,2014-02-09 18:42:00 UTC,-73.989125,40.758295,-73.982342,40.768167,2
2009-08-28 11:29:00.00000014,5.7,2009-08-28 11:29:00 UTC,-73.977642,40.753697,-73.990273,40.756495,1
2011-11-04 12:01:00.000000181,6.9,2011-11-04 12:01:00 UTC,-73.991593,40.757615,-73.978457,40.763285,1
2012-06-24 16:43:28.0000002,6.9,2012-06-24 16:43:28 UTC,-73.951845,40.773621,-73.967954,40.758745,1
2012-08-01 22:21:00.000000124,8.5,2012-08-01 22:21:00 UTC,-73.954357,40.778162,-73.965712,40.795582,1
2013-02-04 14:36:00.00000078,13.5,2013-02-04 14:36:00 UTC,-73.95089,40.785782,-73.977817,40.748792,1
2013-06-02 23:44:28.0000002,11,2013-06-02 23:44:28 UTC,-73.987722,40.749657,-73.974176,40.789051,1
2014-07-16 11:15:00.000000136,12.5,2014-07-16 11:15:00 UTC,-74.005158,40.751552,-73.993953,40.73286,5
2010-05-23 19:20:00.00000070,4.9,2010-05-23 19:20:00 UTC,-73.978755,40.745027,-73.969757,40.757202,1
2012-09-18 15:58:00.00000069,4.5,2012-09-18 15:58:00 UTC,-73.988673,40.731085,-73.981983,40.740232,2
2011-04-15 09:58:47.0000002,8.1,2011-04-15 09:58:47 UTC,-73.98148,40.78079,-73.985685,40.75785,1
2012-02-28 17:01:00.000000166,7.7,2012-02-28 17:01:00 UTC,-73.973325,40.752345,-73.971232,40.76443,2
2012-09-18 22:50:00.0000004,6.5,2012-09-18 22:50:00 UTC,-73.992435,40.751172,-73.98052,40.745225,1
2013-01-25 17:31:07.0000001,14,2013-01-25 17:31:07 UTC,-73.991237,40.685473,-74.004891,40.718986,2
2013-02-11 07:15:00.00000071,9.5,2013-02-11 07:15:00 UTC,-73.958045,40.773753,-73.9743,40.755908,5
2010-02-08 14:31:57.0000003,5.3,2010-02-08 14:31:57 UTC,-73.986709,40.755074,-73.98039,40.745236,1
2010-12-23 10:04:00.00000099,9.7,2010-12-23 10:04:00 UTC,-73.954562,40.781083,-73.98149,40.75618,1
2012-03-06 22:17:00.000000198,8.5,2012-03-06 22:17:00 UTC,-73.982452,40.755632,-74.006252,40.739427,6
2013-01-12 19:34:00.000000265,4,2013-01-12 19:34:00 UTC,-73.978717,40.777587,-73.978015,40.783442,6
2009-01-07 07:36:00.000000149,4.9,2009-01-07 07:36:00 UTC,-73.996512,40.723685,-73.99915,40.734047,1
2013-12-06 21:25:00.00000043,15,2013-12-06 21:25:00 UTC,-73.994552,40.750577,-73.952323,40.77217,1
2012-08-23 11:27:00.000000127,8.1,2012-08-23 11:27:00 UTC,-73.989107,40.758478,-73.99517,40.741403,1
2013-12-29 01:35:00.00000074,17,2013-12-29 01:35:00 UTC,-73.991445,40.72712,-73.978578,40.78294,1
2011-09-19 17:44:00.00000070,4.1,2011-09-19 17:44:00 UTC,-73.954913,40.769922,-73.95486,40.777677,1
2013-09-28 20:23:46.0000004,16,2013-09-28 20:23:46 UTC,-73.969688,40.751307,-73.999992,40.720398,1
2009-09-02 19:34:54.0000005,4.9,2009-09-02 19:34:54 UTC,-73.994446,40.746062,-73.998094,40.733861,1
2010-04-29 15:13:43.0000005,8.1,2010-04-29 15:13:43 UTC,-73.961631,40.760326,-73.983076,40.766904,2
2010-08-16 16:48:11.0000005,5.7,2010-08-16 16:48:11 UTC,-73.974093,40.761481,-73.972398,40.750725,1
2010-10-19 20:18:19.0000002,12.5,2010-10-19 20:18:19 UTC,-73.965863,40.76526,-74.004292,40.74054,1
